"Symbol","baseMean","log2FoldChange","lfcSE","pvalue","qvalue","Status"
"RP13-140E4.1",9.5451910120565,-7.96623343170058e-05,0.355014714079043,0.998010875199377,0.998886425739088,"Not Significant"
"RP13-150K15.1",21.1850917293883,-0.415838811189834,0.404067213341413,0.116210735250687,0.238512150677022,"Not Significant"
"RP13-15M17.1",35.7766299881402,-0.328766183312034,0.398433254532183,0.190385030394335,0.339027994291181,"Not Significant"
"RP13-188A5.1",22.5857149685185,-1.09176952123682,0.463719219086304,0.00198733295887635,0.0107014565529424,"Downregulated"
"RP13-20L14.10",108.488085378504,-0.245164790011904,0.375479035981852,0.30260156478373,0.468901063912556,"Not Significant"
"RP13-216E22.4",94.7557406110167,-0.256809265847138,0.254468311462659,0.22256687139071,0.378080888436492,"Not Significant"
"RP13-228J13.6",13.2900323900112,-0.221515733533003,0.45255757473946,0.269854232908793,0.433983224111283,"Not Significant"
"RP13-228J13.8",28.8552442763582,-0.00707693988997668,0.25397213868653,0.972324271900923,0.982950452802487,"Not Significant"
"RP13-258O15.1",451.831741584043,0.424601727097747,0.174341931196963,0.00791811953015674,0.0316743290134577,"Upregulated"
"RP13-270P17.1",43.9073003043083,0.485678953980796,0.394271707734112,0.0711490015863963,0.166448785256049,"Not Significant"
"RP13-270P17.2",12.1039600314361,0.214937762432767,0.437655149325082,0.302247471031609,0.468510957587312,"Not Significant"
"RP13-270P17.3",24.7237060091043,-0.0676724933881574,0.342491404773781,0.758684140647127,0.852150282153734,"Not Significant"
"RP13-383K5.4",79.6964079723579,0.807678272754798,0.288090392512619,0.000960534126485975,0.00592346684920882,"Upregulated"
"RP13-444K19.1",28.3922744400522,0.026236525483403,0.326988418328138,0.908315922816903,0.945556930906117,"Not Significant"
"RP13-476E20.1",14.7069353176963,-0.462195296979504,0.47787414512002,0.0943264628729214,0.204718929504668,"Not Significant"
"RP13-487P22.1",14.6004642014342,0.0746629814598366,0.386642494223389,0.708567343257579,0.81797847714294,"Not Significant"
"RP13-516M14.1",59.5515737482779,-0.0458758363466501,0.325036850355377,0.836638939140456,0.903489975756285,"Not Significant"
"RP13-516M14.10",84.8392597841082,1.01741261622302,0.377282640179273,0.000835560514244941,0.0053017972118182,"Upregulated"
"RP13-554M15.2",38.5157244189822,-0.0720294692665818,0.336489388435093,0.744187647302271,0.842004314258604,"Not Significant"
"RP13-554M15.5",13.1573036696338,-0.209785298940332,0.444486554787304,0.295322168484383,0.461347793664769,"Not Significant"
"RP13-554M15.7",286.05564258881,0.021892172865651,0.295079436605943,0.923481586103279,0.954435341405086,"Not Significant"
"RP13-580F15.2",12.1682284672018,-0.292423196087415,0.46728560687699,0.201827316403175,0.353102295502347,"Not Significant"
"RP13-638C3.2",50.7589075630653,0.271244559534536,0.347907522133278,0.258897872779473,0.42139236226699,"Not Significant"
"RP13-638C3.4",12.1017548508768,-0.107787125925522,0.413306562032041,0.55051396988418,0.698319674205929,"Not Significant"
"RP13-753N3.3",12.6211430338614,-1.28477515525924,0.75576053380534,0.00511595029445089,0.0224485275356251,"Downregulated"
"RP13-88F20.1",118.710760067159,-0.142169631981431,0.20152920324767,0.42828449463712,0.590868599447322,"Not Significant"
"RP13-941N14.1",12.8552043636333,-0.423334232778663,0.529704840527514,0.107704808801712,0.225434490340471,"Not Significant"
"RP13-942N8.1",27.4353197747477,0.234685024777231,0.391329494401313,0.314859870810002,0.481820349563764,"Not Significant"
"RP13-977J11.5",64.050322077762,0.21827206875425,0.295005155941559,0.335747684081497,0.502857528241437,"Not Significant"
"RP2",521.56715674674,0.503746162242767,0.193151737922593,0.00395205367491853,0.0182985645397405,"Upregulated"
"RP3-323P24.3",25.9486163693753,-0.295063497781031,0.422902213315598,0.223121254443443,0.378609224322324,"Not Significant"
"RP3-324O17.7",9.00078209618721,0.00690545301169071,0.374657026292712,0.974831801357805,0.984322434307064,"Not Significant"
"RP3-329A5.8",26.2417449757288,-0.161929306746232,0.383038092217926,0.461597475096763,0.621650868917203,"Not Significant"
"RP3-330M21.5",13.6170758259726,0.315959266399549,0.474746385756164,0.178480830527466,0.323621789872486,"Not Significant"
"RP3-337H4.6",12.2186527207604,-0.221770295830025,0.371569208442214,0.3443151955056,0.511437022887539,"Not Significant"
"RP3-340B19.2",225.448897090774,0.333928731512233,0.188609854242798,0.050615817306507,0.129917376932984,"Not Significant"
"RP3-347M6.2",68.8297409372927,0.189899757343974,0.234510019798895,0.342243506633208,0.509376685424777,"Not Significant"
"RP3-354N19.3",64.6758696042679,0.238675821318677,0.347886833331004,0.314706788534273,0.48162916045314,"Not Significant"
"RP3-368A4.6",200.50333156442,-0.719995073893729,0.723444309004969,0.032278051945285,0.0928516226155087,"Not Significant"
"RP3-382I10.7",16.857976478785,-0.483754118449424,0.643331557150015,0.0648066510099465,0.155414268320237,"Not Significant"
"RP3-394A18.1",42.6453860821632,0.153837310967266,0.307607454951516,0.497307126163867,0.653201264073672,"Not Significant"
"RP3-395M20.12",16.5100210413907,0.392487950312933,0.540471040303592,0.111314976978337,0.231041018924231,"Not Significant"
"RP3-395M20.8",40.0922899765881,0.815936739490248,0.5269350577618,0.0154105386138257,0.0531322200495867,"Not Significant"
"RP3-399L15.3",19.1027473679468,-0.0774624787856168,0.354166964836076,0.720769039323354,0.826267455113917,"Not Significant"
"RP3-400B16.1",30.5262120428195,0.311601504036272,0.380957049169795,0.207830644489933,0.360740793797141,"Not Significant"
"RP3-402G11.26",42.0115535313749,0.00270639247231848,0.34556409491029,0.99269515856045,0.995662422250907,"Not Significant"
"RP3-402G11.28",15.2749517587381,-0.161406262114317,0.393877297781796,0.452951219684586,0.613677002807562,"Not Significant"
"RP3-406A7.5",13.1422192429753,-0.401222780797633,0.531758511228315,0.114728142290048,0.236433369341233,"Not Significant"
"RP3-407E4.4",15.0404375414595,0.254518128905147,0.412326289921082,0.277885742068869,0.442862609799269,"Not Significant"
"RP3-417G15.1",2000.02363107818,0.284126370460958,0.165393233672963,0.0689778841831687,0.162390773425033,"Not Significant"
"RP3-423B22.5",16.0622349446428,-0.118332584567476,0.320286006698555,0.599932402731596,0.736467378584828,"Not Significant"
"RP3-424M6.4",13.7182532693969,0.331026978624384,0.384304568486144,0.186286315732459,0.333476075122106,"Not Significant"
"RP3-425C14.4",69.1614060928567,0.197021880203267,0.290368865137468,0.380194985622622,0.545828589677847,"Not Significant"
"RP3-425P12.4",23.9654037327493,-0.636267515440837,0.413884909458626,0.0284021782879053,0.0843503727993684,"Not Significant"
"RP3-428L16.2",15.3548858121301,0.129413827785347,0.391431945138709,0.535035272765285,0.685333729253917,"Not Significant"
"RP3-437C15.1",112.393624814695,0.783210657774706,0.230009870530839,0.000144997129071911,0.00128234411876362,"Upregulated"
"RP3-449O17.1",98.3431338275223,-0.338126108641004,0.283933575001175,0.134838391844769,0.265712147745862,"Not Significant"
"RP3-452M16.1",23.6123685814394,-0.0424377990987541,0.336455479989905,0.84609130803756,0.908654877356028,"Not Significant"
"RP3-455J7.4",14.0232996111667,3.77685954212662e-05,0.37546143664566,0.997774976007529,0.998767148129202,"Not Significant"
"RP3-465N24.5",17.6553559044755,-0.240709206901505,0.442614006486358,0.267646231889043,0.431405290224846,"Not Significant"
"RP3-466P17.1",37.3338532135514,0.693250168243477,0.445735489938593,0.0220261616797358,0.069452085883584,"Not Significant"
"RP3-466P17.3",21.9893003721288,1.05273932003637,0.823601733372921,0.0114262879844263,0.0421963889247922,"Upregulated"
"RP3-467K16.4",22.1140454262853,0.453558670765398,0.518291696763476,0.0946596257638537,0.205285790862607,"Not Significant"
"RP3-467N11.1",53.9768641896496,0.388376468859317,0.320126187570485,0.107521138358035,0.225160210563026,"Not Significant"
"RP3-467N11.2",100.534660773858,0.496985822793008,0.297404098128658,0.0360962693440713,0.101148756719354,"Not Significant"
"RP3-475N16.1",120.513307556217,-0.0552006449239587,0.227799613920286,0.777071429621752,0.864687130185125,"Not Significant"
"RP3-476K8.3",17.9854412684265,-2.37250763412298,0.770418398510136,9.34919537460172e-05,0.000888848780253107,"Downregulated"
"RP3-477O4.14",32.9289318562122,0.285765357820837,0.319060541137113,0.226575377137275,0.382649208422992,"Not Significant"
"RP3-486I3.4",542.473455145133,0.619049867975364,0.213039334187016,0.00118248292985039,0.00702145398283474,"Upregulated"
"RP3-486I3.7",25.7005999805091,0.149217294881622,0.36499259973613,0.507114502626566,0.662469134277725,"Not Significant"
"RP3-497J21.1",36.0075710232343,1.28136951584102,0.491559323082898,0.000706480212946485,0.00461979208412426,"Upregulated"
"RP3-499B10.3",16.9888954211362,-0.0113853442217572,0.335719835412764,0.957169264997022,0.974480197030997,"Not Significant"
"RP3-508I15.14",16.4583178854317,0.362929001063712,0.537103393723724,0.118393488925868,0.241474040203315,"Not Significant"
"RP3-508I15.18",35.0376966850518,0.297475458270884,0.451908596514923,0.205197710894531,0.357627907784714,"Not Significant"
"RP3-508I15.19",27.5842159515035,0.489853459889447,0.514083132511486,0.079747186448663,0.181236866095082,"Not Significant"
"RP3-508I15.21",78.2109215533096,0.46435639732929,0.47437863093567,0.091106334968957,0.199549355222621,"Not Significant"
"RP3-508I15.9",40.3936182054353,-0.234598451646823,0.315899612004514,0.313323677850456,0.480173986835899,"Not Significant"
"RP3-514P16.1",65.4140376578327,0.0127686288661976,0.290858629298987,0.95543720694272,0.973353787499153,"Not Significant"
"RP4-545K15.5",51.1626784861719,-0.0444097645455394,0.304499281187862,0.839795623062936,0.905268242389433,"Not Significant"
"RP4-551E13.2",11.1989182483511,-0.099400270114121,0.402175484146675,0.599496369001633,0.736395827688964,"Not Significant"
"RP4-563E14.1",35.0582197479961,0.0337171642483692,0.305555609323338,0.881012083973253,0.929041452688553,"Not Significant"
"RP4-564F22.5",14.5390526662379,-0.00523965652747421,0.366646561187258,0.977727331273017,0.986087102886848,"Not Significant"
"RP4-564F22.7",17.4058496644279,0.353088579915463,0.483927129905265,0.151040831500469,0.287792581995459,"Not Significant"
"RP4-570O12.2",17.3677833953346,0.208992350357212,0.373292279734947,0.367937183968005,0.534190975587043,"Not Significant"
"RP4-575N6.2",56.9212340166724,-0.0869814870898721,0.258082954063284,0.678360082839912,0.79583026651398,"Not Significant"
"RP4-583P15.10",14.9270576289528,0.0738173037394454,0.41315237395223,0.66373352210575,0.785386312061633,"Not Significant"
"RP4-591C20.9",247.425237778203,-0.798148555477011,0.274530788249037,0.000745424239603369,0.00481738859982343,"Downregulated"
"RP4-592A1.2",130.26594738799,-0.177417282084065,0.192388613802666,0.305567149076385,0.472330468986016,"Not Significant"
"RP4-595K12.2",12.0204378786695,-0.388395726590684,0.443777430202837,0.135100613485673,0.266019652350745,"Not Significant"
"RP4-604A21.1",301.788231978019,0.435591862001836,0.209884439538603,0.019350264455507,0.0630651491135041,"Not Significant"
"RP4-605O3.4",10.9342638302083,0.0609852630848133,0.384259987656173,0.761177019546395,0.853885436610781,"Not Significant"
"RP4-612B15.3",18.2609475486785,0.457645254121469,0.496689224943206,0.0945185816417752,0.205017811138413,"Not Significant"
"RP4-614O4.11",18.787007392107,-0.0360553499829308,0.337262470144792,0.868208924562383,0.921748205598117,"Not Significant"
"RP4-614O4.13",72.1701613003876,-0.322705542828133,0.307200329407198,0.167877016335185,0.309918696759649,"Not Significant"
"RP4-620E11.4",22.0596604552082,-0.0561081179652467,0.383044461419381,0.775723517804372,0.863759758162637,"Not Significant"
"RP4-620E11.8",37.5111445576427,0.144164049917829,0.316515305384818,0.526675984515094,0.67879244788423,"Not Significant"
"RP4-622L5.7",44.0088412238105,-0.120572167387876,0.372137508210357,0.576683105684942,0.719403556464966,"Not Significant"
"RP4-633I8.4",28.5389267461064,-0.0248617075197025,0.358051976747382,0.904815899452587,0.94322809467643,"Not Significant"
"RP4-635A23.6",102.466126763193,0.220461267528706,0.32740282620073,0.347824629973405,0.514595218529858,"Not Significant"
"RP4-635E18.7",10.9582785621861,-0.3673613493696,0.515217286792466,0.131783610795489,0.261169717315006,"Not Significant"
"RP4-639F20.1",24.9530892240893,1.18750060560139,0.737095564337149,0.00642154642459812,0.0269276951639666,"Upregulated"
"RP4-641G12.4",56.4932578758843,0.622091065840496,0.359555868454772,0.0207391764171887,0.0665122799901332,"Not Significant"
"RP4-647C14.2",22.4646288262434,-1.29594090463404,0.925665542480845,0.00756131827001416,0.0305830393653397,"Downregulated"
"RP4-647C14.3",25.6388327434024,0.646278548215375,0.684063921115727,0.0397487760504055,0.108505472092932,"Not Significant"
"RP4-647J21.1",170.179742909838,0.436897244835834,0.282377707843953,0.0546575368984444,0.137168855982267,"Not Significant"
"RP4-657D16.3",82.0057076647049,0.275988335242895,0.33296936352398,0.24681098447319,0.406905238659894,"Not Significant"
"RP4-669K10.8",14.96888879462,0.00778814470370803,0.365808821393438,0.972562824835308,0.983133535436625,"Not Significant"
"RP4-671O14.5",14.2048856589555,-0.0172223163451283,0.348254588248686,0.93473506891319,0.960728002060746,"Not Significant"
"RP4-671O14.6",436.853900526752,0.0954165963483259,0.261301438484362,0.654163546530264,0.778682769547469,"Not Significant"
"RP4-673M15.1",90.0497963141295,-0.119983161290398,0.284776809126107,0.585016527904122,0.725874585268986,"Not Significant"
"RP4-680D5.9",15.7464889019544,2.3499582511035,0.654926264108486,1.67684289012019e-05,0.000218313969228427,"Upregulated"
"RP4-695O20.1",15.5949755354885,-0.0177404751143974,0.373781395515824,0.928130114907237,0.957158651103262,"Not Significant"
"RP4-706A16.3",314.181150887527,0.196466713238116,0.184021973069079,0.238525529773408,0.397001565719111,"Not Significant"
"RP4-714D9.5",38.3344906586513,0.141603796098427,0.32419191550812,0.533833762740725,0.684460716399343,"Not Significant"
"RP4-725G10.4",22.6673785376694,0.365525640192077,0.428817970138747,0.153652234402583,0.291190552306911,"Not Significant"
"RP4-728D4.2",83.9051705171798,0.468119425447773,0.31344065067562,0.0542371951229477,0.136534439561489,"Not Significant"
"RP4-730K3.3",26.6972943122944,0.240783377066086,0.431873146843122,0.279049377957071,0.444055421701632,"Not Significant"
"RP4-740C4.5",22.6152181041661,-0.123382010628575,0.323443848267725,0.585563401540132,0.726088434936329,"Not Significant"
"RP4-756G23.5",22.6368459611502,-0.16481319804057,0.364803970296933,0.467914469373068,0.627000259524024,"Not Significant"
"RP4-756H11.3",21.8809686545002,-0.271423121231539,0.386064050201693,0.262397670040685,0.425292691694011,"Not Significant"
"RP4-758J18.13",19.0157240539504,0.646660418989437,0.555454880956982,0.0383195450105679,0.105580804019618,"Not Significant"
"RP4-758J18.2",87.628982818868,-0.220941946816816,0.287091037672979,0.322689557947572,0.49015434599498,"Not Significant"
"RP4-764D2.1",9.43784851800383,0.432626913841629,0.522052288017439,0.102030720478158,0.216712389170003,"Not Significant"
"RP4-765C7.2",141.396337637955,0.424334397712594,0.30286343902809,0.0728348467164369,0.169191080721387,"Not Significant"
"RP4-773N10.4",87.9318663039821,0.308995562809115,0.337435320944905,0.201128048326462,0.35230485564217,"Not Significant"
"RP4-775C13.1",263.257305138631,0.107847967669254,0.184069288056255,0.520723327983514,0.673682823693748,"Not Significant"
"RP4-781K5.2",18.3165414201055,0.993476189085199,0.581022595747395,0.00772692843362369,0.0310912123876328,"Upregulated"
"RP4-785G19.2",74.7582706569201,-0.099317054381624,0.238264959212774,0.622715310520976,0.753912986859905,"Not Significant"
"RP4-791C19.1",10.258937900912,-0.0444910907903199,0.332652428614088,0.839586482752613,0.905179713898077,"Not Significant"
"RP4-796I17.5",138.738371054948,-0.0478819674501294,0.226074246300204,0.805941741014071,0.88388112112111,"Not Significant"
"RP4-800G7.2",31.0525924723857,-0.775564665999233,0.479678673098546,0.0161951156527958,0.055011316825386,"Not Significant"
"RP4-800J21.3",23.1312916159496,0.229832175210932,0.417455072258836,0.306378774079628,0.473072269315589,"Not Significant"
"RP4-803J11.2",11.8718315978503,0.0709647311185671,0.39314418125717,0.713820157374859,0.821603736424265,"Not Significant"
"RP5-1000K24.2",13.6337173572396,0.0622494444873177,0.35666889923312,0.775849998287851,0.863833508178269,"Not Significant"
"RP5-1009N12.1",11.2611630549142,-0.115415919841754,0.356249799836751,0.603192412570245,0.738701292944802,"Not Significant"
"RP5-1014D13.2",207.487086668179,0.152451967651585,0.281559845798949,0.490150598469346,0.646791874063153,"Not Significant"
